query_id,doc_id,rank,score,run_name
1,NCT02296580,286,0.4952518939971924,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00756639,287,0.4951542019844055,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01022918,288,0.49481549859046936,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00876993,289,0.4947655200958252,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00006258,290,0.49473923444747925,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00005955,291,0.49473533034324646,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04829097,292,0.49467986822128296,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02681705,293,0.49465301632881165,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03831243,294,0.4944753646850586,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02838602,295,0.49440115690231323,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02367378,296,0.4941638112068176,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00450736,297,0.4941122233867645,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03067753,298,0.4941081404685974,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04562077,299,0.494037389755249,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03956706,300,0.49397170543670654,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02880410,301,0.49385005235671997,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03841435,302,0.49382102489471436,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00019058,303,0.49379175901412964,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00437372,304,0.4936084747314453,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01580969,305,0.4935877025127411,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04810182,306,0.4934631586074829,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02766270,307,0.4934515357017517,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00768911,308,0.49342605471611023,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04430842,309,0.4932863712310791,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01644773,310,0.4931596517562866,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04695782,311,0.4930698573589325,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00003731,312,0.49255624413490295,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00476684,313,0.4923575222492218,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01063114,314,0.4923240542411804,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00297024,315,0.4921106696128845,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02885324,316,0.4918263554573059,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00943462,317,0.4918256998062134,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04373720,318,0.4917815923690796,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03899857,319,0.4913022518157959,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02928575,320,0.4912985563278198,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00302159,321,0.49117815494537354,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04442724,322,0.49084973335266113,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00162695,323,0.4906201958656311,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03550599,324,0.4906119704246521,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01805453,325,0.4904469847679138,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04205357,326,0.490042507648468,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04242589,327,0.4899948835372925,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00800917,328,0.489557147026062,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01253707,329,0.4895086884498596,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00004113,330,0.4893817603588104,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02177578,331,0.4892271161079407,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00501891,332,0.48921000957489014,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01358058,333,0.4891965985298157,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01574092,334,0.48919445276260376,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00209989,335,0.4891713857650757,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01091792,336,0.4891357123851776,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01443676,337,0.48899853229522705,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01649830,338,0.4889897108078003,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03213002,339,0.48888081312179565,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02717962,340,0.4888108968734741,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02416999,341,0.48866385221481323,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03392233,342,0.4886608123779297,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04197492,343,0.48841941356658936,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03150862,344,0.4883822798728943,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04323722,345,0.48816460371017456,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00984997,346,0.4880823493003845,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01227707,347,0.4880053997039795,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00897377,348,0.48775866627693176,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03796507,349,0.4877554476261139,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00085202,350,0.48770734667778015,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03258021,351,0.48770618438720703,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00105560,352,0.4875510334968567,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00374751,353,0.4875260591506958,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03463616,354,0.487487256526947,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03858205,355,0.48737484216690063,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04555577,356,0.4869835376739502,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00093509,357,0.48696815967559814,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01386710,358,0.48681873083114624,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00003372,359,0.4867047071456909,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00948389,360,0.4866832196712494,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00040573,361,0.48667773604393005,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01884987,362,0.486629843711853,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00998010,363,0.4865797758102417,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00128700,364,0.4865647554397583,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03510455,365,0.4864910840988159,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04584086,366,0.48647618293762207,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02032147,367,0.48632878065109253,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00192777,368,0.48627203702926636,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01252797,369,0.4862428605556488,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03904628,370,0.4860577881336212,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00535379,371,0.48557037115097046,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00999622,372,0.4853777289390564,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00179803,373,0.4849581718444824,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02542202,374,0.48488521575927734,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01188096,375,0.48487114906311035,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04574856,376,0.48486822843551636,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00591058,377,0.4846563935279846,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01046279,378,0.4846152663230896,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02112617,379,0.4845913052558899,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00657267,380,0.48457133769989014,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02420613,381,0.48452216386795044,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03660761,382,0.48404884338378906,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02935309,383,0.48398616909980774,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02586857,384,0.4839373230934143,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00003466,385,0.4837695360183716,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01702610,386,0.48375988006591797,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00979017,387,0.48363494873046875,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02892708,388,0.48360171914100647,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01761929,389,0.4835285246372223,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00853528,390,0.483498215675354,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03204942,391,0.48347944021224976,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00100802,392,0.48322898149490356,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02225704,393,0.483206570148468,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04471844,394,0.4832022786140442,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00683761,395,0.48310261964797974,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00957450,396,0.48307594656944275,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04626206,397,0.48297643661499023,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01396408,398,0.482721745967865,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00002875,399,0.48262089490890503,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04752280,400,0.4823388457298279,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00584883,401,0.4822733998298645,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01822275,402,0.48212695121765137,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03115164,403,0.4820154905319214,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03310372,404,0.4819488227367401,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01672463,405,0.4814644455909729,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03743662,406,0.4813482165336609,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01830101,407,0.48129111528396606,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01589419,408,0.48113197088241577,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00517959,409,0.4811147451400757,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03642080,410,0.48110342025756836,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01954576,411,0.4808695316314697,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04063254,412,0.48072001338005066,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00941460,413,0.4805830717086792,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00904111,414,0.4805549383163452,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01473901,415,0.4804353713989258,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00267033,416,0.4801253080368042,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02567539,417,0.48008981347084045,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00553150,418,0.48003262281417847,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03144362,419,0.47995784878730774,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00003015,420,0.4799421727657318,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01507506,421,0.4799250364303589,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03564106,422,0.4798625111579895,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00972335,423,0.4798494875431061,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01048723,424,0.4797491431236267,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01180816,425,0.4797239899635315,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02565433,426,0.4796888828277588,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00890786,427,0.4796428084373474,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00915694,428,0.4795684814453125,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04623931,429,0.4795410633087158,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01688401,430,0.47953951358795166,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03967080,431,0.47950276732444763,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03663725,432,0.4794544577598572,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01594892,433,0.47945094108581543,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00283556,434,0.47937726974487305,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04246879,435,0.47926339507102966,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00901836,436,0.4792032837867737,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02512081,437,0.47906413674354553,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02715297,438,0.47899138927459717,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02662062,439,0.4789555072784424,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02227901,440,0.4789218604564667,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00817284,441,0.47888627648353577,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04757103,442,0.47886404395103455,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03458676,443,0.4787672162055969,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03618706,444,0.4787479639053345,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00001209,445,0.478706419467926,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02971319,446,0.4786948263645172,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00266812,447,0.4785920977592468,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00392327,448,0.4785868227481842,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02006407,449,0.47850728034973145,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02790983,450,0.4784906506538391,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03139916,451,0.4784368574619293,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03617237,452,0.4783666729927063,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03232424,453,0.4783582389354706,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04474964,454,0.4782513678073883,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00220051,455,0.47813618183135986,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00062504,456,0.47786274552345276,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00006353,457,0.47767096757888794,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01449149,458,0.4775362014770508,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT03506139,459,0.4774126410484314,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02527304,460,0.47741010785102844,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00592293,461,0.4774046540260315,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01743950,462,0.47721707820892334,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00114140,463,0.47719675302505493,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00118222,464,0.4771178662776947,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01682187,465,0.47711512446403503,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01062399,466,0.47685888409614563,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00993044,467,0.4768412709236145,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00034697,468,0.47681915760040283,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02174107,469,0.4768088161945343,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02812654,470,0.4767788052558899,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01711580,471,0.47677522897720337,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00182819,472,0.4766961932182312,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT04288375,473,0.47667860984802246,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02987153,474,0.47662603855133057,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01654068,475,0.4765661954879761,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT01260506,476,0.47648194432258606,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02082314,477,0.47642815113067627,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT00003465,478,0.47636574506759644,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
1,NCT02805179,479,0.4761471152305603,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
