query_id,doc_id,rank,score,run_name
4,NCT03081910,88,-9.620909690856934,bm25_top100_crossenc_minilm
4,NCT04545762,89,-9.6274995803833,bm25_top100_crossenc_minilm
4,NCT04074330,90,-9.64198112487793,bm25_top100_crossenc_minilm
4,NCT03233854,91,-9.65251350402832,bm25_top100_crossenc_minilm
4,NCT02481310,92,-9.674367904663086,bm25_top100_crossenc_minilm
4,NCT03188198,93,-9.682025909423828,bm25_top100_crossenc_minilm
4,NCT03049449,94,-9.69700813293457,bm25_top100_crossenc_minilm
4,NCT03391466,95,-9.725866317749023,bm25_top100_crossenc_minilm
4,NCT01193842,96,-9.735737800598145,bm25_top100_crossenc_minilm
4,NCT03593109,97,-9.783872604370117,bm25_top100_crossenc_minilm
4,NCT03097770,98,-9.829449653625488,bm25_top100_crossenc_minilm
4,NCT00310037,99,-10.145532608032227,bm25_top100_crossenc_minilm
4,NCT01871675,100,-10.211051940917969,bm25_top100_crossenc_minilm
5,NCT02139189,1,-2.700739860534668,bm25_top100_crossenc_minilm
5,NCT04354740,2,-3.4092512130737305,bm25_top100_crossenc_minilm
5,NCT00086450,3,-4.395200729370117,bm25_top100_crossenc_minilm
5,NCT00157716,4,-4.783222198486328,bm25_top100_crossenc_minilm
5,NCT00402506,5,-4.877426624298096,bm25_top100_crossenc_minilm
5,NCT02100722,6,-5.07769775390625,bm25_top100_crossenc_minilm
5,NCT02334826,7,-5.240999221801758,bm25_top100_crossenc_minilm
5,NCT00046410,8,-5.268069744110107,bm25_top100_crossenc_minilm
5,NCT01755520,9,-5.28110408782959,bm25_top100_crossenc_minilm
5,NCT00321022,10,-5.4043660163879395,bm25_top100_crossenc_minilm
5,NCT03702244,11,-5.436788558959961,bm25_top100_crossenc_minilm
5,NCT03521193,12,-5.705179214477539,bm25_top100_crossenc_minilm
5,NCT03646019,13,-5.710578441619873,bm25_top100_crossenc_minilm
5,NCT03721523,14,-5.721172332763672,bm25_top100_crossenc_minilm
5,NCT02504762,15,-5.755934715270996,bm25_top100_crossenc_minilm
5,NCT02968329,16,-5.853423118591309,bm25_top100_crossenc_minilm
5,NCT00217178,17,-6.002060890197754,bm25_top100_crossenc_minilm
5,NCT01252875,18,-6.033915996551514,bm25_top100_crossenc_minilm
5,NCT03477890,19,-6.508213520050049,bm25_top100_crossenc_minilm
5,NCT03950947,20,-6.519339084625244,bm25_top100_crossenc_minilm
5,NCT02398734,21,-6.547728061676025,bm25_top100_crossenc_minilm
5,NCT04140019,22,-6.592591762542725,bm25_top100_crossenc_minilm
5,NCT00125671,23,-6.6310014724731445,bm25_top100_crossenc_minilm
5,NCT02791087,24,-6.6646728515625,bm25_top100_crossenc_minilm
5,NCT03329365,25,-6.715401649475098,bm25_top100_crossenc_minilm
5,NCT03142867,26,-6.715741157531738,bm25_top100_crossenc_minilm
5,NCT02355288,27,-6.741204261779785,bm25_top100_crossenc_minilm
5,NCT00576693,28,-6.858922958374023,bm25_top100_crossenc_minilm
5,NCT02898896,29,-6.873452186584473,bm25_top100_crossenc_minilm
5,NCT03138603,30,-6.874284744262695,bm25_top100_crossenc_minilm
5,NCT01084239,31,-6.90817928314209,bm25_top100_crossenc_minilm
5,NCT03176420,32,-7.0117268562316895,bm25_top100_crossenc_minilm
5,NCT04059679,33,-7.046957015991211,bm25_top100_crossenc_minilm
5,NCT00821821,34,-7.1375932693481445,bm25_top100_crossenc_minilm
5,NCT01056445,35,-7.235841274261475,bm25_top100_crossenc_minilm
5,NCT04057755,36,-7.2886552810668945,bm25_top100_crossenc_minilm
5,NCT03921827,37,-7.3688530921936035,bm25_top100_crossenc_minilm
5,NCT01257880,38,-7.374630928039551,bm25_top100_crossenc_minilm
5,NCT01117506,39,-7.391767978668213,bm25_top100_crossenc_minilm
5,NCT04825080,40,-7.469529151916504,bm25_top100_crossenc_minilm
5,NCT04261478,41,-7.531774997711182,bm25_top100_crossenc_minilm
5,NCT01174550,42,-7.534221172332764,bm25_top100_crossenc_minilm
5,NCT01819597,43,-7.64601469039917,bm25_top100_crossenc_minilm
5,NCT03192332,44,-7.722712516784668,bm25_top100_crossenc_minilm
5,NCT00321295,45,-7.829576015472412,bm25_top100_crossenc_minilm
5,NCT00126139,46,-7.8407135009765625,bm25_top100_crossenc_minilm
5,NCT02527044,47,-7.87232780456543,bm25_top100_crossenc_minilm
5,NCT03381534,48,-7.904645919799805,bm25_top100_crossenc_minilm
5,NCT00004728,49,-7.912825584411621,bm25_top100_crossenc_minilm
5,NCT04201132,50,-7.936534404754639,bm25_top100_crossenc_minilm
5,NCT01763320,51,-7.988884925842285,bm25_top100_crossenc_minilm
5,NCT00544102,52,-7.994430065155029,bm25_top100_crossenc_minilm
5,NCT03179774,53,-8.01131534576416,bm25_top100_crossenc_minilm
5,NCT00316108,54,-8.035146713256836,bm25_top100_crossenc_minilm
5,NCT00106938,55,-8.07702922821045,bm25_top100_crossenc_minilm
5,NCT02536378,56,-8.089470863342285,bm25_top100_crossenc_minilm
5,NCT00180518,57,-8.094999313354492,bm25_top100_crossenc_minilm
5,NCT02802072,58,-8.104392051696777,bm25_top100_crossenc_minilm
5,NCT03493035,59,-8.111459732055664,bm25_top100_crossenc_minilm
5,NCT02118233,60,-8.11147403717041,bm25_top100_crossenc_minilm
5,NCT01758614,61,-8.136170387268066,bm25_top100_crossenc_minilm
5,NCT01264419,62,-8.136174201965332,bm25_top100_crossenc_minilm
5,NCT03208166,63,-8.153079986572266,bm25_top100_crossenc_minilm
5,NCT03785678,64,-8.18028450012207,bm25_top100_crossenc_minilm
5,NCT03978988,65,-8.198936462402344,bm25_top100_crossenc_minilm
5,NCT03344276,66,-8.205769538879395,bm25_top100_crossenc_minilm
5,NCT00402740,67,-8.226316452026367,bm25_top100_crossenc_minilm
5,NCT03729817,68,-8.250131607055664,bm25_top100_crossenc_minilm
5,NCT02750644,69,-8.31095027923584,bm25_top100_crossenc_minilm
5,NCT02800174,70,-8.363609313964844,bm25_top100_crossenc_minilm
5,NCT01458860,71,-8.38691520690918,bm25_top100_crossenc_minilm
5,NCT01591005,72,-8.410965919494629,bm25_top100_crossenc_minilm
5,NCT00385385,73,-8.47031021118164,bm25_top100_crossenc_minilm
5,NCT01678144,74,-8.512285232543945,bm25_top100_crossenc_minilm
5,NCT00600327,75,-8.512592315673828,bm25_top100_crossenc_minilm
5,NCT00011258,76,-8.529541015625,bm25_top100_crossenc_minilm
5,NCT01050361,77,-8.54073429107666,bm25_top100_crossenc_minilm
5,NCT01783639,78,-8.551441192626953,bm25_top100_crossenc_minilm
5,NCT04087382,79,-8.563639640808105,bm25_top100_crossenc_minilm
5,NCT01994161,80,-8.585261344909668,bm25_top100_crossenc_minilm
5,NCT03464851,81,-8.659038543701172,bm25_top100_crossenc_minilm
5,NCT00177346,82,-8.678645133972168,bm25_top100_crossenc_minilm
5,NCT03062319,83,-8.711580276489258,bm25_top100_crossenc_minilm
5,NCT00178672,84,-8.758539199829102,bm25_top100_crossenc_minilm
5,NCT00590434,85,-8.777999877929688,bm25_top100_crossenc_minilm
5,NCT03985774,86,-8.795727729797363,bm25_top100_crossenc_minilm
5,NCT04142541,87,-8.812112808227539,bm25_top100_crossenc_minilm
5,NCT01273337,88,-8.866287231445312,bm25_top100_crossenc_minilm
5,NCT02129413,89,-8.890188217163086,bm25_top100_crossenc_minilm
5,NCT01070771,90,-8.904119491577148,bm25_top100_crossenc_minilm
5,NCT00215696,91,-8.912343978881836,bm25_top100_crossenc_minilm
5,NCT02657707,92,-8.9199857711792,bm25_top100_crossenc_minilm
5,NCT03105141,93,-8.984548568725586,bm25_top100_crossenc_minilm
5,NCT02089217,94,-9.003484725952148,bm25_top100_crossenc_minilm
5,NCT01685567,95,-9.037568092346191,bm25_top100_crossenc_minilm
5,NCT00744523,96,-9.097187995910645,bm25_top100_crossenc_minilm
5,NCT03210623,97,-9.133636474609375,bm25_top100_crossenc_minilm
5,NCT01414387,98,-9.159442901611328,bm25_top100_crossenc_minilm
5,NCT04318171,99,-9.185556411743164,bm25_top100_crossenc_minilm
5,NCT03982420,100,-9.238889694213867,bm25_top100_crossenc_minilm
6,NCT04614142,1,-4.74669075012207,bm25_top100_crossenc_minilm
6,NCT02112630,2,-5.080918312072754,bm25_top100_crossenc_minilm
6,NCT02646436,3,-5.207826614379883,bm25_top100_crossenc_minilm
6,NCT01678365,4,-7.089298248291016,bm25_top100_crossenc_minilm
6,NCT02101788,5,-7.189023971557617,bm25_top100_crossenc_minilm
6,NCT04715971,6,-7.22528076171875,bm25_top100_crossenc_minilm
6,NCT01739894,7,-7.2652106285095215,bm25_top100_crossenc_minilm
6,NCT02772627,8,-7.481947422027588,bm25_top100_crossenc_minilm
6,NCT02778594,9,-7.606671333312988,bm25_top100_crossenc_minilm
6,NCT00231855,10,-7.6636199951171875,bm25_top100_crossenc_minilm
6,NCT03647995,11,-8.013426780700684,bm25_top100_crossenc_minilm
6,NCT00177970,12,-8.201683044433594,bm25_top100_crossenc_minilm
6,NCT01378481,13,-8.23083209991455,bm25_top100_crossenc_minilm
6,NCT03252028,14,-8.239041328430176,bm25_top100_crossenc_minilm
6,NCT01630096,15,-8.262645721435547,bm25_top100_crossenc_minilm
6,NCT04064957,16,-8.274131774902344,bm25_top100_crossenc_minilm
6,NCT00740805,17,-8.351221084594727,bm25_top100_crossenc_minilm
6,NCT01868373,18,-8.407745361328125,bm25_top100_crossenc_minilm
6,NCT01309750,19,-8.410041809082031,bm25_top100_crossenc_minilm
6,NCT02776202,20,-8.486991882324219,bm25_top100_crossenc_minilm
6,NCT00304889,21,-8.491547584533691,bm25_top100_crossenc_minilm
6,NCT00096395,22,-8.520519256591797,bm25_top100_crossenc_minilm
6,NCT02112279,23,-8.583843231201172,bm25_top100_crossenc_minilm
6,NCT02208375,24,-8.603384017944336,bm25_top100_crossenc_minilm
6,NCT03592082,25,-8.63450813293457,bm25_top100_crossenc_minilm
6,NCT02193685,26,-8.639936447143555,bm25_top100_crossenc_minilm
6,NCT04752163,27,-8.64090633392334,bm25_top100_crossenc_minilm
6,NCT03091543,28,-8.667646408081055,bm25_top100_crossenc_minilm
6,NCT04558125,29,-8.706096649169922,bm25_top100_crossenc_minilm
6,NCT04244474,30,-8.72598934173584,bm25_top100_crossenc_minilm
6,NCT00324285,31,-8.740836143493652,bm25_top100_crossenc_minilm
6,NCT00131716,32,-8.741425514221191,bm25_top100_crossenc_minilm
6,NCT02684422,33,-8.79456901550293,bm25_top100_crossenc_minilm
6,NCT04492891,34,-8.833945274353027,bm25_top100_crossenc_minilm
6,NCT02200328,35,-8.845695495605469,bm25_top100_crossenc_minilm
6,NCT04347057,36,-8.915214538574219,bm25_top100_crossenc_minilm
6,NCT03529955,37,-8.9164457321167,bm25_top100_crossenc_minilm
6,NCT01346059,38,-8.917648315429688,bm25_top100_crossenc_minilm
6,NCT02707198,39,-8.918787002563477,bm25_top100_crossenc_minilm
6,NCT02224781,40,-8.951933860778809,bm25_top100_crossenc_minilm
6,NCT03014297,41,-8.965386390686035,bm25_top100_crossenc_minilm
6,NCT03094156,42,-8.968801498413086,bm25_top100_crossenc_minilm
6,NCT02134392,43,-8.980659484863281,bm25_top100_crossenc_minilm
6,NCT03937947,44,-9.00428581237793,bm25_top100_crossenc_minilm
6,NCT03555474,45,-9.042886734008789,bm25_top100_crossenc_minilm
6,NCT04014608,46,-9.057944297790527,bm25_top100_crossenc_minilm
6,NCT04463524,47,-9.06512451171875,bm25_top100_crossenc_minilm
6,NCT03097211,48,-9.069123268127441,bm25_top100_crossenc_minilm
6,NCT01670877,49,-9.121444702148438,bm25_top100_crossenc_minilm
6,NCT02097225,50,-9.190788269042969,bm25_top100_crossenc_minilm
6,NCT00177775,51,-9.193872451782227,bm25_top100_crossenc_minilm
6,NCT02434536,52,-9.216931343078613,bm25_top100_crossenc_minilm
6,NCT01275664,53,-9.227679252624512,bm25_top100_crossenc_minilm
6,NCT03562741,54,-9.229255676269531,bm25_top100_crossenc_minilm
6,NCT02237859,55,-9.254922866821289,bm25_top100_crossenc_minilm
6,NCT02996487,56,-9.280231475830078,bm25_top100_crossenc_minilm
6,NCT00514618,57,-9.305839538574219,bm25_top100_crossenc_minilm
6,NCT00313560,58,-9.326555252075195,bm25_top100_crossenc_minilm
6,NCT01174290,59,-9.329366683959961,bm25_top100_crossenc_minilm
6,NCT00067808,60,-9.334400177001953,bm25_top100_crossenc_minilm
6,NCT01344031,61,-9.334600448608398,bm25_top100_crossenc_minilm
6,NCT01472978,62,-9.336421966552734,bm25_top100_crossenc_minilm
6,NCT01567709,63,-9.360679626464844,bm25_top100_crossenc_minilm
6,NCT02535338,64,-9.369311332702637,bm25_top100_crossenc_minilm
6,NCT02258763,65,-9.38746166229248,bm25_top100_crossenc_minilm
6,NCT04301076,66,-9.408897399902344,bm25_top100_crossenc_minilm
6,NCT03900949,67,-9.419097900390625,bm25_top100_crossenc_minilm
6,NCT02394197,68,-9.436355590820312,bm25_top100_crossenc_minilm
6,NCT03747718,69,-9.454938888549805,bm25_top100_crossenc_minilm
6,NCT03629977,70,-9.48026180267334,bm25_top100_crossenc_minilm
6,NCT04220008,71,-9.483060836791992,bm25_top100_crossenc_minilm
6,NCT00425503,72,-9.53686237335205,bm25_top100_crossenc_minilm
6,NCT04324112,73,-9.5396146774292,bm25_top100_crossenc_minilm
6,NCT01660711,74,-9.539787292480469,bm25_top100_crossenc_minilm
6,NCT04310397,75,-9.557205200195312,bm25_top100_crossenc_minilm
6,NCT01713972,76,-9.56563949584961,bm25_top100_crossenc_minilm
6,NCT04358406,77,-9.589630126953125,bm25_top100_crossenc_minilm
6,NCT02861456,78,-9.590594291687012,bm25_top100_crossenc_minilm
6,NCT03031730,79,-9.624968528747559,bm25_top100_crossenc_minilm
6,NCT00273676,80,-9.65050220489502,bm25_top100_crossenc_minilm
6,NCT03952741,81,-9.667534828186035,bm25_top100_crossenc_minilm
6,NCT01049776,82,-9.728658676147461,bm25_top100_crossenc_minilm
6,NCT02530502,83,-9.732837677001953,bm25_top100_crossenc_minilm
6,NCT04546399,84,-9.765915870666504,bm25_top100_crossenc_minilm
6,NCT04530565,85,-9.766901016235352,bm25_top100_crossenc_minilm
6,NCT00467272,86,-9.768089294433594,bm25_top100_crossenc_minilm
6,NCT03145584,87,-9.784107208251953,bm25_top100_crossenc_minilm
6,NCT01366144,88,-9.810226440429688,bm25_top100_crossenc_minilm
6,NCT02287727,89,-9.818178176879883,bm25_top100_crossenc_minilm
6,NCT02828553,90,-9.820701599121094,bm25_top100_crossenc_minilm
6,NCT04548752,91,-9.831910133361816,bm25_top100_crossenc_minilm
6,NCT02691910,92,-9.851262092590332,bm25_top100_crossenc_minilm
6,NCT01668719,93,-9.871028900146484,bm25_top100_crossenc_minilm
6,NCT00792948,94,-9.927692413330078,bm25_top100_crossenc_minilm
6,NCT03724084,95,-9.932077407836914,bm25_top100_crossenc_minilm
6,NCT03301584,96,-9.966084480285645,bm25_top100_crossenc_minilm
6,NCT03338530,97,-10.003761291503906,bm25_top100_crossenc_minilm
6,NCT02531906,98,-10.05672836303711,bm25_top100_crossenc_minilm
6,NCT01415882,99,-10.061596870422363,bm25_top100_crossenc_minilm
6,NCT01218620,100,-10.102408409118652,bm25_top100_crossenc_minilm
7,NCT03155282,1,-3.221804618835449,bm25_top100_crossenc_minilm
7,NCT04365868,2,-3.414722442626953,bm25_top100_crossenc_minilm
7,NCT01931826,3,-3.4563381671905518,bm25_top100_crossenc_minilm
7,NCT02066649,4,-4.026752471923828,bm25_top100_crossenc_minilm
7,NCT00587197,5,-4.1203742027282715,bm25_top100_crossenc_minilm
7,NCT02024347,6,-4.284698486328125,bm25_top100_crossenc_minilm
7,NCT03748563,7,-4.595628261566162,bm25_top100_crossenc_minilm
7,NCT00965744,8,-4.845035076141357,bm25_top100_crossenc_minilm
7,NCT03513887,9,-4.85142707824707,bm25_top100_crossenc_minilm
7,NCT03910413,10,-4.855003833770752,bm25_top100_crossenc_minilm
7,NCT02377947,11,-4.878617286682129,bm25_top100_crossenc_minilm
7,NCT00281502,12,-4.885652542114258,bm25_top100_crossenc_minilm
7,NCT02649335,13,-4.954189300537109,bm25_top100_crossenc_minilm
7,NCT00252642,14,-4.988997459411621,bm25_top100_crossenc_minilm
7,NCT03776955,15,-5.10380744934082,bm25_top100_crossenc_minilm
7,NCT00312910,16,-5.295385360717773,bm25_top100_crossenc_minilm
7,NCT04044248,17,-5.339953422546387,bm25_top100_crossenc_minilm
7,NCT03547895,18,-5.361831188201904,bm25_top100_crossenc_minilm
7,NCT02446678,19,-5.639119625091553,bm25_top100_crossenc_minilm
7,NCT01287702,20,-5.801387786865234,bm25_top100_crossenc_minilm
7,NCT04082780,21,-5.8068342208862305,bm25_top100_crossenc_minilm
7,NCT03269877,22,-5.882115364074707,bm25_top100_crossenc_minilm
7,NCT01722578,23,-5.891620635986328,bm25_top100_crossenc_minilm
7,NCT00911131,24,-5.97891902923584,bm25_top100_crossenc_minilm
7,NCT00290316,25,-6.014185428619385,bm25_top100_crossenc_minilm
7,NCT02377141,26,-6.064597129821777,bm25_top100_crossenc_minilm
7,NCT02462967,27,-6.202025890350342,bm25_top100_crossenc_minilm
7,NCT02939807,28,-6.268218040466309,bm25_top100_crossenc_minilm
7,NCT03402334,29,-6.327552795410156,bm25_top100_crossenc_minilm
7,NCT03152188,30,-6.415972709655762,bm25_top100_crossenc_minilm
7,NCT04244877,31,-6.440694808959961,bm25_top100_crossenc_minilm
7,NCT04675775,32,-6.518711090087891,bm25_top100_crossenc_minilm
7,NCT02821377,33,-6.573966026306152,bm25_top100_crossenc_minilm
7,NCT03791814,34,-6.6511077880859375,bm25_top100_crossenc_minilm
7,NCT02944643,35,-6.651280879974365,bm25_top100_crossenc_minilm
7,NCT02470533,36,-6.707822322845459,bm25_top100_crossenc_minilm
7,NCT01846806,37,-6.7350263595581055,bm25_top100_crossenc_minilm
7,NCT01528878,38,-6.748258113861084,bm25_top100_crossenc_minilm
7,NCT02086825,39,-6.7645344734191895,bm25_top100_crossenc_minilm
7,NCT03778411,40,-6.814225196838379,bm25_top100_crossenc_minilm
7,NCT00493610,41,-6.873600482940674,bm25_top100_crossenc_minilm
7,NCT02371408,42,-6.873911380767822,bm25_top100_crossenc_minilm
7,NCT04064957,43,-6.893943786621094,bm25_top100_crossenc_minilm
7,NCT03306095,44,-6.8965630531311035,bm25_top100_crossenc_minilm
7,NCT04155099,45,-6.939201354980469,bm25_top100_crossenc_minilm
7,NCT02107365,46,-6.946326732635498,bm25_top100_crossenc_minilm
7,NCT01288794,47,-6.948969841003418,bm25_top100_crossenc_minilm
7,NCT04273750,48,-7.070460319519043,bm25_top100_crossenc_minilm
7,NCT00039962,49,-7.071410179138184,bm25_top100_crossenc_minilm
7,NCT00040027,50,-7.073363304138184,bm25_top100_crossenc_minilm
7,NCT00211848,51,-7.240787506103516,bm25_top100_crossenc_minilm
7,NCT03520660,52,-7.263495922088623,bm25_top100_crossenc_minilm
7,NCT01827657,53,-7.272425651550293,bm25_top100_crossenc_minilm
7,NCT03796598,54,-7.314049243927002,bm25_top100_crossenc_minilm
7,NCT04436601,55,-7.568653583526611,bm25_top100_crossenc_minilm
7,NCT03114813,56,-7.5738444328308105,bm25_top100_crossenc_minilm
7,NCT02156232,57,-7.67349100112915,bm25_top100_crossenc_minilm
7,NCT01002547,58,-7.756412506103516,bm25_top100_crossenc_minilm
7,NCT03987893,59,-7.7635650634765625,bm25_top100_crossenc_minilm
7,NCT00028093,60,-7.786622047424316,bm25_top100_crossenc_minilm
7,NCT00211692,61,-7.808143138885498,bm25_top100_crossenc_minilm
7,NCT03837444,62,-7.810848712921143,bm25_top100_crossenc_minilm
7,NCT00001729,63,-7.81364107131958,bm25_top100_crossenc_minilm
7,NCT03641872,64,-7.83775520324707,bm25_top100_crossenc_minilm
7,NCT02215525,65,-7.854204177856445,bm25_top100_crossenc_minilm
7,NCT02457637,66,-7.866629123687744,bm25_top100_crossenc_minilm
7,NCT02349048,67,-7.873292922973633,bm25_top100_crossenc_minilm
7,NCT03091738,68,-7.894463539123535,bm25_top100_crossenc_minilm
7,NCT00001854,69,-7.899214267730713,bm25_top100_crossenc_minilm
7,NCT03585257,70,-7.91443395614624,bm25_top100_crossenc_minilm
7,NCT01185028,71,-7.9194793701171875,bm25_top100_crossenc_minilm
7,NCT01769040,72,-7.954272270202637,bm25_top100_crossenc_minilm
7,NCT02118012,73,-8.004956245422363,bm25_top100_crossenc_minilm
7,NCT00489385,74,-8.016826629638672,bm25_top100_crossenc_minilm
7,NCT02717949,75,-8.035176277160645,bm25_top100_crossenc_minilm
7,NCT03420482,76,-8.04117488861084,bm25_top100_crossenc_minilm
7,NCT00188201,77,-8.074418067932129,bm25_top100_crossenc_minilm
7,NCT00475176,78,-8.084802627563477,bm25_top100_crossenc_minilm
7,NCT02636647,79,-8.202043533325195,bm25_top100_crossenc_minilm
7,NCT04055389,80,-8.223355293273926,bm25_top100_crossenc_minilm
7,NCT03513900,81,-8.25365924835205,bm25_top100_crossenc_minilm
7,NCT00085917,82,-8.297718048095703,bm25_top100_crossenc_minilm
7,NCT00164073,83,-8.315242767333984,bm25_top100_crossenc_minilm
7,NCT02262728,84,-8.319925308227539,bm25_top100_crossenc_minilm
7,NCT01701687,85,-8.335159301757812,bm25_top100_crossenc_minilm
7,NCT01409356,86,-8.432598114013672,bm25_top100_crossenc_minilm
7,NCT03142867,87,-8.4708251953125,bm25_top100_crossenc_minilm
7,NCT01882855,88,-8.471138000488281,bm25_top100_crossenc_minilm
7,NCT00023322,89,-8.499094009399414,bm25_top100_crossenc_minilm
7,NCT01375569,90,-8.505836486816406,bm25_top100_crossenc_minilm
7,NCT00242502,91,-8.51345443725586,bm25_top100_crossenc_minilm
7,NCT00179413,92,-8.577125549316406,bm25_top100_crossenc_minilm
7,NCT01441180,93,-8.732135772705078,bm25_top100_crossenc_minilm
7,NCT02417740,94,-8.791488647460938,bm25_top100_crossenc_minilm
7,NCT01306058,95,-8.805309295654297,bm25_top100_crossenc_minilm
7,NCT02940496,96,-8.881208419799805,bm25_top100_crossenc_minilm
7,NCT00586313,97,-9.075258255004883,bm25_top100_crossenc_minilm
7,NCT00326482,98,-9.128520965576172,bm25_top100_crossenc_minilm
7,NCT01495585,99,-9.330533981323242,bm25_top100_crossenc_minilm
7,NCT01180959,100,-9.616233825683594,bm25_top100_crossenc_minilm
8,NCT01604031,1,-4.1605095863342285,bm25_top100_crossenc_minilm
8,NCT02050347,2,-4.8966755867004395,bm25_top100_crossenc_minilm
8,NCT00751296,3,-4.985330581665039,bm25_top100_crossenc_minilm
8,NCT04008706,4,-4.9887285232543945,bm25_top100_crossenc_minilm
8,NCT01853631,5,-5.053855895996094,bm25_top100_crossenc_minilm
