query_id,doc_id,rank,score,run_name
1,NCT02796261,451,170.10831730712687,bm25_eligibility_focus
1,NCT01301170,452,170.10460578250567,bm25_eligibility_focus
1,NCT03586999,453,170.08008266484757,bm25_eligibility_focus
1,NCT02443038,454,170.02430022646345,bm25_eligibility_focus
1,NCT01741025,455,170.02231853875844,bm25_eligibility_focus
1,NCT01985230,456,170.00465759220103,bm25_eligibility_focus
1,NCT02198833,457,169.99462032247115,bm25_eligibility_focus
1,NCT00726011,458,169.97551161934265,bm25_eligibility_focus
1,NCT02968940,459,169.95324942625982,bm25_eligibility_focus
1,NCT00855803,460,169.88136999866305,bm25_eligibility_focus
1,NCT01630590,461,169.85773524836273,bm25_eligibility_focus
1,NCT03802565,462,169.85764094506368,bm25_eligibility_focus
1,NCT00251797,463,169.8563212630395,bm25_eligibility_focus
1,NCT01369485,464,169.85511236434712,bm25_eligibility_focus
1,NCT02525588,465,169.8233942137384,bm25_eligibility_focus
1,NCT00657267,466,169.7883340194032,bm25_eligibility_focus
1,NCT03277482,467,169.7878670566241,bm25_eligibility_focus
1,NCT04813211,468,169.72985903807506,bm25_eligibility_focus
1,NCT00886145,469,169.72652712232286,bm25_eligibility_focus
1,NCT03321487,470,169.71698389016944,bm25_eligibility_focus
1,NCT02155920,471,169.6823461868565,bm25_eligibility_focus
1,NCT00879437,472,169.67705710376035,bm25_eligibility_focus
1,NCT03901053,473,169.67686767691532,bm25_eligibility_focus
1,NCT03543085,474,169.67322640627754,bm25_eligibility_focus
1,NCT01043666,475,169.63538412988308,bm25_eligibility_focus
1,NCT03107468,476,169.62804498438527,bm25_eligibility_focus
1,NCT03308942,477,169.62566889439123,bm25_eligibility_focus
1,NCT04812730,478,169.55652077851263,bm25_eligibility_focus
1,NCT02723955,479,169.54340606772226,bm25_eligibility_focus
1,NCT02566616,480,169.52461423821512,bm25_eligibility_focus
1,NCT04135807,481,169.49148802649478,bm25_eligibility_focus
1,NCT04632290,482,169.4867173298582,bm25_eligibility_focus
1,NCT00093275,483,169.47034899881243,bm25_eligibility_focus
1,NCT04166409,484,169.46553422479045,bm25_eligibility_focus
1,NCT02741076,485,169.42248321626818,bm25_eligibility_focus
1,NCT00869050,486,169.4201995095477,bm25_eligibility_focus
1,NCT03083886,487,169.41108291670648,bm25_eligibility_focus
1,NCT00810576,488,169.4052563915797,bm25_eligibility_focus
1,NCT03571698,489,169.39003231733076,bm25_eligibility_focus
1,NCT03167710,490,169.38222149344753,bm25_eligibility_focus
1,NCT01403610,491,169.36002135832518,bm25_eligibility_focus
1,NCT01107522,492,169.3569166303532,bm25_eligibility_focus
1,NCT00179803,493,169.35541154155877,bm25_eligibility_focus
1,NCT01572779,494,169.35099496858024,bm25_eligibility_focus
1,NCT01833273,495,169.32717857348732,bm25_eligibility_focus
1,NCT04129034,496,169.3262619143116,bm25_eligibility_focus
1,NCT01970514,497,169.32061324320628,bm25_eligibility_focus
1,NCT02229539,498,169.30857391281216,bm25_eligibility_focus
1,NCT03154801,499,169.30407657202534,bm25_eligibility_focus
1,NCT01461343,500,169.28897922224465,bm25_eligibility_focus
1,NCT03828136,501,169.2745685584774,bm25_eligibility_focus
1,NCT02244281,502,169.26416911525968,bm25_eligibility_focus
1,NCT04786145,503,169.2582200552835,bm25_eligibility_focus
1,NCT00927953,504,169.25796632464395,bm25_eligibility_focus
1,NCT02598180,505,169.24647769120475,bm25_eligibility_focus
1,NCT03088306,506,169.2335867161155,bm25_eligibility_focus
1,NCT02558855,507,169.2294606782771,bm25_eligibility_focus
1,NCT00731081,508,169.2098280431902,bm25_eligibility_focus
1,NCT01280903,509,169.1934490836722,bm25_eligibility_focus
1,NCT03267290,510,169.18804889211856,bm25_eligibility_focus
1,NCT00484458,511,169.17378573674395,bm25_eligibility_focus
1,NCT00052624,512,169.13286534173133,bm25_eligibility_focus
1,NCT01088035,513,169.1235161195874,bm25_eligibility_focus
1,NCT01891019,514,169.11260675615543,bm25_eligibility_focus
1,NCT01995461,515,169.0884197706449,bm25_eligibility_focus
1,NCT04032041,516,169.0789870125453,bm25_eligibility_focus
1,NCT00122044,517,169.0625344462557,bm25_eligibility_focus
1,NCT01966458,518,169.04780375108692,bm25_eligibility_focus
1,NCT02436590,519,169.03808522495387,bm25_eligibility_focus
1,NCT00040794,520,169.02476110772966,bm25_eligibility_focus
1,NCT00117962,521,169.00995826049507,bm25_eligibility_focus
1,NCT00275067,522,168.95538072768994,bm25_eligibility_focus
1,NCT03876431,523,168.93884988329398,bm25_eligibility_focus
1,NCT03667573,524,168.90373667324891,bm25_eligibility_focus
1,NCT02311582,525,168.89735972998596,bm25_eligibility_focus
1,NCT01558453,526,168.89424666101283,bm25_eligibility_focus
1,NCT02444546,527,168.88587717421882,bm25_eligibility_focus
1,NCT02903472,528,168.8761684326759,bm25_eligibility_focus
1,NCT03586882,529,168.8718187139656,bm25_eligibility_focus
1,NCT00187486,530,168.8693015613596,bm25_eligibility_focus
1,NCT02650713,531,168.84064801890872,bm25_eligibility_focus
1,NCT00922506,532,168.83125186667914,bm25_eligibility_focus
1,NCT03968614,533,168.8135089936353,bm25_eligibility_focus
1,NCT04813406,534,168.78847380226273,bm25_eligibility_focus
1,NCT00479427,535,168.77921363511766,bm25_eligibility_focus
1,NCT02436889,536,168.7346192981867,bm25_eligibility_focus
1,NCT03881267,537,168.73343377529378,bm25_eligibility_focus
1,NCT04047992,538,168.73168259314554,bm25_eligibility_focus
1,NCT01644279,539,168.7303461013292,bm25_eligibility_focus
1,NCT03283787,540,168.7165498339264,bm25_eligibility_focus
1,NCT04837157,541,168.69284219483518,bm25_eligibility_focus
1,NCT00642876,542,168.69042984465887,bm25_eligibility_focus
1,NCT04302831,543,168.67962432354608,bm25_eligibility_focus
1,NCT01767935,544,168.66444218337256,bm25_eligibility_focus
1,NCT01445691,545,168.61770922783347,bm25_eligibility_focus
1,NCT03170882,546,168.59212414429433,bm25_eligibility_focus
1,NCT00471445,547,168.58581781800513,bm25_eligibility_focus
1,NCT02255708,548,168.57556955380196,bm25_eligibility_focus
1,NCT01836549,549,168.57340946616662,bm25_eligibility_focus
1,NCT02379845,550,168.5698585324633,bm25_eligibility_focus
1,NCT03128047,551,168.53142362453184,bm25_eligibility_focus
1,NCT04642456,552,168.52571010391546,bm25_eligibility_focus
1,NCT01204684,553,168.52416151976848,bm25_eligibility_focus
1,NCT02668770,554,168.51333308251327,bm25_eligibility_focus
1,NCT00804154,555,168.51328172225422,bm25_eligibility_focus
1,NCT01189240,556,168.5106418968132,bm25_eligibility_focus
1,NCT03455543,557,168.50813489991634,bm25_eligibility_focus
1,NCT00763750,558,168.50571141306463,bm25_eligibility_focus
1,NCT00354068,559,168.50003504882,bm25_eligibility_focus
1,NCT02661282,560,168.49559479649113,bm25_eligibility_focus
1,NCT02375204,561,168.47583976473757,bm25_eligibility_focus
1,NCT04713345,562,168.4701584333837,bm25_eligibility_focus
1,NCT04396717,563,168.46236029549522,bm25_eligibility_focus
1,NCT04823858,564,168.44542966241534,bm25_eligibility_focus
1,NCT02175485,565,168.4432978627307,bm25_eligibility_focus
1,NCT01410565,566,168.43011963341735,bm25_eligibility_focus
1,NCT03924765,567,168.42932660444248,bm25_eligibility_focus
1,NCT00003574,568,168.4243616991524,bm25_eligibility_focus
1,NCT01933607,569,168.4189937416291,bm25_eligibility_focus
1,NCT02234154,570,168.4189937416291,bm25_eligibility_focus
1,NCT03047473,571,168.38873568049797,bm25_eligibility_focus
1,NCT04727385,572,168.3870906361134,bm25_eligibility_focus
1,NCT03573141,573,168.3792807774401,bm25_eligibility_focus
1,NCT02303678,574,168.35819995552373,bm25_eligibility_focus
1,NCT01803295,575,168.35770346889677,bm25_eligibility_focus
1,NCT02598427,576,168.3490569747174,bm25_eligibility_focus
1,NCT04576611,577,168.31999301589138,bm25_eligibility_focus
1,NCT01491542,578,168.31098109827792,bm25_eligibility_focus
1,NCT00128869,579,168.30000806491796,bm25_eligibility_focus
1,NCT02899858,580,168.29394400409956,bm25_eligibility_focus
1,NCT00517751,581,168.29063885037618,bm25_eligibility_focus
1,NCT02962167,582,168.28181026523924,bm25_eligibility_focus
1,NCT00093964,583,168.27388206453483,bm25_eligibility_focus
1,NCT04076878,584,168.26234243931572,bm25_eligibility_focus
1,NCT02527304,585,168.24449151642654,bm25_eligibility_focus
1,NCT03020602,586,168.24223157155632,bm25_eligibility_focus
1,NCT02387905,587,168.24011968122633,bm25_eligibility_focus
1,NCT00609115,588,168.22453363110435,bm25_eligibility_focus
1,NCT03597191,589,168.21736965945632,bm25_eligibility_focus
1,NCT00050986,590,168.20484787194025,bm25_eligibility_focus
1,NCT04240639,591,168.2030280479943,bm25_eligibility_focus
1,NCT01576354,592,168.19990572822502,bm25_eligibility_focus
1,NCT00830583,593,168.1949341408704,bm25_eligibility_focus
1,NCT04802447,594,168.184607874606,bm25_eligibility_focus
1,NCT01469221,595,168.18415165603918,bm25_eligibility_focus
1,NCT03799835,596,168.1773993902304,bm25_eligibility_focus
1,NCT04614493,597,168.16565643416536,bm25_eligibility_focus
1,NCT03786419,598,168.15641852767703,bm25_eligibility_focus
1,NCT04585334,599,168.15468805477053,bm25_eligibility_focus
1,NCT00978458,600,168.1166795308727,bm25_eligibility_focus
1,NCT03073785,601,168.1152904334921,bm25_eligibility_focus
1,NCT01699022,602,168.11391149575388,bm25_eligibility_focus
1,NCT03904108,603,168.1115607214688,bm25_eligibility_focus
1,NCT03986320,604,168.0826469339014,bm25_eligibility_focus
1,NCT03299335,605,168.0530631899627,bm25_eligibility_focus
1,NCT01413100,606,168.0275945283891,bm25_eligibility_focus
1,NCT04738487,607,168.02489341019003,bm25_eligibility_focus
1,NCT02950155,608,168.01844422527716,bm25_eligibility_focus
1,NCT03134872,609,168.0129397590022,bm25_eligibility_focus
1,NCT01899794,610,168.01070530918744,bm25_eligibility_focus
1,NCT04506866,611,168.00988481313374,bm25_eligibility_focus
1,NCT01009333,612,168.00331877385548,bm25_eligibility_focus
1,NCT04646577,613,168.00153801369774,bm25_eligibility_focus
1,NCT02158884,614,167.9804897705407,bm25_eligibility_focus
1,NCT02112617,615,167.97266674092884,bm25_eligibility_focus
1,NCT01022515,616,167.9631561687953,bm25_eligibility_focus
1,NCT01491568,617,167.96280171299748,bm25_eligibility_focus
1,NCT01850758,618,167.95468885380436,bm25_eligibility_focus
1,NCT03366207,619,167.94084748578612,bm25_eligibility_focus
1,NCT02398578,620,167.91462472572604,bm25_eligibility_focus
1,NCT01656902,621,167.91346921687634,bm25_eligibility_focus
1,NCT03048084,622,167.88636853558612,bm25_eligibility_focus
1,NCT00519467,623,167.86332627441615,bm25_eligibility_focus
1,NCT04512430,624,167.85642665494646,bm25_eligibility_focus
1,NCT00643591,625,167.82122281671067,bm25_eligibility_focus
1,NCT00050011,626,167.80739874069383,bm25_eligibility_focus
1,NCT01231490,627,167.80101436711146,bm25_eligibility_focus
1,NCT02269384,628,167.79812358818788,bm25_eligibility_focus
1,NCT04358575,629,167.7900375055678,bm25_eligibility_focus
1,NCT04499911,630,167.7741920837348,bm25_eligibility_focus
1,NCT02152137,631,167.7685696356156,bm25_eligibility_focus
1,NCT01735968,632,167.75500163131636,bm25_eligibility_focus
1,NCT03912623,633,167.74855012293767,bm25_eligibility_focus
1,NCT04447729,634,167.7314798229725,bm25_eligibility_focus
1,NCT00115401,635,167.7226612824488,bm25_eligibility_focus
1,NCT01957956,636,167.6948503646087,bm25_eligibility_focus
1,NCT02731014,637,167.65089180349665,bm25_eligibility_focus
1,NCT03958227,638,167.62549569089788,bm25_eligibility_focus
1,NCT04012996,639,167.61489333820464,bm25_eligibility_focus
1,NCT00154375,640,167.61162678960557,bm25_eligibility_focus
1,NCT01209039,641,167.6062694837762,bm25_eligibility_focus
1,NCT04197323,642,167.60392677652615,bm25_eligibility_focus
1,NCT03270176,643,167.6007564352487,bm25_eligibility_focus
1,NCT01160822,644,167.5862870640682,bm25_eligibility_focus
1,NCT00426647,645,167.57516871342705,bm25_eligibility_focus
1,NCT01302522,646,167.56825443270506,bm25_eligibility_focus
1,NCT02079493,647,167.56427547738681,bm25_eligibility_focus
1,NCT03605550,648,167.5629527912031,bm25_eligibility_focus
1,NCT03883165,649,167.56210173888772,bm25_eligibility_focus
1,NCT04315064,650,167.54845991130676,bm25_eligibility_focus
1,NCT00026247,651,167.54728998252742,bm25_eligibility_focus
1,NCT01087957,652,167.54651391104352,bm25_eligibility_focus
1,NCT01491477,653,167.52533970584793,bm25_eligibility_focus
1,NCT00360945,654,167.502518088457,bm25_eligibility_focus
1,NCT00660049,655,167.49994013016848,bm25_eligibility_focus
1,NCT00766753,656,167.49490490870636,bm25_eligibility_focus
1,NCT04479241,657,167.47512948700825,bm25_eligibility_focus
1,NCT02389452,658,167.4649889486884,bm25_eligibility_focus
1,NCT00939120,659,167.4491398524992,bm25_eligibility_focus
1,NCT04130516,660,167.44801382873425,bm25_eligibility_focus
1,NCT04118036,661,167.43914368955475,bm25_eligibility_focus
1,NCT03053791,662,167.42325542835476,bm25_eligibility_focus
1,NCT02874495,663,167.40743052179636,bm25_eligibility_focus
1,NCT03713528,664,167.39956417997368,bm25_eligibility_focus
1,NCT04358601,665,167.39912869332446,bm25_eligibility_focus
1,NCT03466749,666,167.3943018841431,bm25_eligibility_focus
1,NCT02437136,667,167.370948510549,bm25_eligibility_focus
1,NCT03225105,668,167.3683549680965,bm25_eligibility_focus
1,NCT01586338,669,167.36358928890326,bm25_eligibility_focus
1,NCT02472340,670,167.35075443644456,bm25_eligibility_focus
1,NCT03999281,671,167.3464403320693,bm25_eligibility_focus
1,NCT01360138,672,167.32603228150953,bm25_eligibility_focus
1,NCT02062827,673,167.3229631165777,bm25_eligibility_focus
1,NCT01891747,674,167.31359095375245,bm25_eligibility_focus
1,NCT03973879,675,167.3089498303422,bm25_eligibility_focus
1,NCT03732274,676,167.3012104193823,bm25_eligibility_focus
1,NCT00021541,677,167.28848498469725,bm25_eligibility_focus
1,NCT01892397,678,167.27761838136541,bm25_eligibility_focus
1,NCT02228538,679,167.25111627431193,bm25_eligibility_focus
1,NCT02834247,680,167.22477030844396,bm25_eligibility_focus
1,NCT00004068,681,167.21253927030412,bm25_eligibility_focus
1,NCT01994590,682,167.2034943581975,bm25_eligibility_focus
1,NCT03786627,683,167.1922581086486,bm25_eligibility_focus
1,NCT00734682,684,167.1811813052808,bm25_eligibility_focus
1,NCT00890786,685,167.1712234374164,bm25_eligibility_focus
1,NCT03591692,686,167.14500240851,bm25_eligibility_focus
1,NCT04453943,687,167.09289944904864,bm25_eligibility_focus
1,NCT00101790,688,167.0556435835475,bm25_eligibility_focus
1,NCT03840096,689,167.04181942723935,bm25_eligibility_focus
1,NCT01620411,690,167.02094761556762,bm25_eligibility_focus
1,NCT01491516,691,167.01945250404052,bm25_eligibility_focus
1,NCT03164993,692,166.9833902946583,bm25_eligibility_focus
1,NCT03633773,693,166.95768865880788,bm25_eligibility_focus
1,NCT01032200,694,166.95654095495496,bm25_eligibility_focus
1,NCT01757717,695,166.95425819840423,bm25_eligibility_focus
1,NCT01554332,696,166.9399041490301,bm25_eligibility_focus
1,NCT02922764,697,166.92193469685614,bm25_eligibility_focus
1,NCT04176341,698,166.91043903231954,bm25_eligibility_focus
1,NCT03436654,699,166.90004087299278,bm25_eligibility_focus
1,NCT00003375,700,166.89911664353684,bm25_eligibility_focus
1,NCT01236547,701,166.87789657814346,bm25_eligibility_focus
1,NCT00001444,702,166.8760165015531,bm25_eligibility_focus
1,NCT04842370,703,166.874081078638,bm25_eligibility_focus
1,NCT00637156,704,166.8634228811755,bm25_eligibility_focus
1,NCT00836381,705,166.85659765167614,bm25_eligibility_focus
1,NCT03345576,706,166.8301959357425,bm25_eligibility_focus
1,NCT02936453,707,166.8244186774021,bm25_eligibility_focus
1,NCT03393429,708,166.82003966589613,bm25_eligibility_focus
1,NCT02350673,709,166.812707324671,bm25_eligibility_focus
1,NCT04454658,710,166.80453930883218,bm25_eligibility_focus
1,NCT03123549,711,166.79332855077533,bm25_eligibility_focus
1,NCT03826030,712,166.7719760094118,bm25_eligibility_focus
1,NCT04772352,713,166.74577918288654,bm25_eligibility_focus
1,NCT03511703,714,166.72152069843358,bm25_eligibility_focus
1,NCT02657369,715,166.71344670470364,bm25_eligibility_focus
1,NCT03548168,716,166.70040874460477,bm25_eligibility_focus
1,NCT04808791,717,166.68975589113492,bm25_eligibility_focus
1,NCT03507049,718,166.6780216395904,bm25_eligibility_focus
1,NCT00011414,719,166.67600698937756,bm25_eligibility_focus
1,NCT02018380,720,166.67504587453294,bm25_eligibility_focus
1,NCT00230568,721,166.67080760507886,bm25_eligibility_focus
1,NCT04609709,722,166.65515483981343,bm25_eligibility_focus
1,NCT02958358,723,166.65460265890428,bm25_eligibility_focus
1,NCT04526509,724,166.63851060639593,bm25_eligibility_focus
1,NCT00292786,725,166.62361474358084,bm25_eligibility_focus
1,NCT02673905,726,166.61043432991747,bm25_eligibility_focus
1,NCT03732755,727,166.59873402558503,bm25_eligibility_focus
1,NCT01156142,728,166.59277956810314,bm25_eligibility_focus
1,NCT04480086,729,166.59184797379461,bm25_eligibility_focus
1,NCT01501370,730,166.5871125272229,bm25_eligibility_focus
1,NCT00255073,731,166.57663275177387,bm25_eligibility_focus
1,NCT02454634,732,166.56953820683003,bm25_eligibility_focus
1,NCT01248585,733,166.56375064778553,bm25_eligibility_focus
1,NCT00662350,734,166.55292518883294,bm25_eligibility_focus
1,NCT00737737,735,166.53374630257753,bm25_eligibility_focus
1,NCT04746755,736,166.52861343811722,bm25_eligibility_focus
1,NCT03547375,737,166.5143097339525,bm25_eligibility_focus
1,NCT03945331,738,166.5125844628019,bm25_eligibility_focus
1,NCT04193995,739,166.50920349148046,bm25_eligibility_focus
1,NCT04519541,740,166.50917133274896,bm25_eligibility_focus
1,NCT03141359,741,166.4903972606004,bm25_eligibility_focus
1,NCT03546855,742,166.4898891860186,bm25_eligibility_focus
1,NCT02940483,743,166.48390945736543,bm25_eligibility_focus
1,NCT00281645,744,166.47834655279877,bm25_eligibility_focus
1,NCT01367886,745,166.47739260815177,bm25_eligibility_focus
1,NCT03639610,746,166.46506678555744,bm25_eligibility_focus
1,NCT01978938,747,166.45725743010715,bm25_eligibility_focus
1,NCT03287908,748,166.4426343477723,bm25_eligibility_focus
1,NCT00007345,749,166.4315731261019,bm25_eligibility_focus
1,NCT00449072,750,166.43099705126295,bm25_eligibility_focus
1,NCT02861313,751,166.42296444916173,bm25_eligibility_focus
1,NCT02718625,752,166.4103447940945,bm25_eligibility_focus
1,NCT03696030,753,166.39895633313915,bm25_eligibility_focus
1,NCT02259751,754,166.3942448584304,bm25_eligibility_focus
1,NCT01391234,755,166.3853657262249,bm25_eligibility_focus
1,NCT01014767,756,166.3824027426743,bm25_eligibility_focus
