query_id,doc_id,rank_bm25,score_bm25
1,NCT00527657,736,245.15956170706687
1,NCT03901053,737,245.15501353371695
1,NCT00078494,738,245.14886103092462
1,NCT00611208,739,245.1169434095005
1,NCT02936453,740,245.1031670512674
1,NCT04671524,741,245.0819422999521
1,NCT00420147,742,245.0751589600287
1,NCT03697993,743,245.06277261907027
1,NCT03275506,744,245.04613073463955
1,NCT00064779,745,245.04280912610767
1,NCT00256360,746,245.0288749310574
1,NCT00310154,747,245.0275535790536
1,NCT00007345,748,245.0171308142425
1,NCT04769531,749,245.00315518540302
1,NCT02478099,750,245.00284676663057
1,NCT01332929,751,244.98986407416808
1,NCT01628198,752,244.97912638767613
1,NCT00853697,753,244.95685916139902
1,NCT04263740,754,244.93180780761887
1,NCT03419169,755,244.93143672313388
1,NCT04823078,756,244.88751142393116
1,NCT03713528,757,244.88090683258537
1,NCT04564443,758,244.82111344368744
1,NCT03973918,759,244.8085782505245
1,NCT00928382,760,244.8048439610229
1,NCT00805376,761,244.78336086799376
1,NCT04727385,762,244.75268599883557
1,NCT04583059,763,244.74791023422992
1,NCT01280864,764,244.74082063374695
1,NCT03204825,765,244.73231767859178
1,NCT01663012,766,244.6992755400477
1,NCT00780988,767,244.69388446734234
1,NCT04054375,768,244.6825927693037
1,NCT01690910,769,244.653834378926
1,NCT03213717,770,244.64980374628217
1,NCT04557410,771,244.64717851523642
1,NCT04789109,772,244.64705991797118
1,NCT01419639,773,244.60791409519123
1,NCT00243022,774,244.60155193322916
1,NCT03002623,775,244.59213606844068
1,NCT02982291,776,244.59209338667665
1,NCT00983541,777,244.5808353377007
1,NCT01456039,778,244.57037768591104
1,NCT03506646,779,244.56370616848454
1,NCT04103970,780,244.56348692832873
1,NCT01418976,781,244.56176808309485
1,NCT00475748,782,244.55754843225617
1,NCT00394888,783,244.55465151072877
1,NCT00634231,784,244.54866980265308
1,NCT00737737,785,244.5312924972537
1,NCT02094573,786,244.52885339256247
1,NCT03794349,787,244.52864095826533
1,NCT04011501,788,244.52632549969087
1,NCT02096471,789,244.52074343373525
1,NCT03881267,790,244.51680324967987
1,NCT04498806,791,244.5102927837945
1,NCT02319304,792,244.50578408332777
1,NCT00506155,793,244.5041198900581
1,NCT03549650,794,244.4918980467941
1,NCT01418170,795,244.49034131374376
1,NCT03705351,796,244.4767215620162
1,NCT00492141,797,244.47584155583533
1,NCT03583320,798,244.45648669614033
1,NCT01609374,799,244.41194816821877
1,NCT04747509,800,244.39920028005037
1,NCT00381797,801,244.38045538336874
1,NCT04115761,802,244.36740460251636
1,NCT00980239,803,244.3559736623129
1,NCT03449108,804,244.3366676963748
1,NCT01428128,805,244.29314605189623
1,NCT03580200,806,244.28018094418485
1,NCT03556384,807,244.26939614470754
1,NCT02507154,808,244.2511405947762
1,NCT00006025,809,244.22556295161056
1,NCT03701386,810,244.20770086672044
1,NCT04801147,811,244.17948548878792
1,NCT03857698,812,244.15914972328306
1,NCT02085785,813,244.1555434278587
1,NCT01472731,814,244.12440676188507
1,NCT02819479,815,244.1150244595091
1,NCT04049253,816,244.081873178197
1,NCT03417882,817,244.07022356559406
1,NCT04086615,818,244.0639629233146
1,NCT02788994,819,244.06038129185208
1,NCT00003621,820,244.05213491809636
1,NCT02789995,821,244.0375994958612
1,NCT01138254,822,244.03230460599252
1,NCT03077204,823,244.0142906975327
1,NCT00014443,824,244.0008414009459
1,NCT00968253,825,243.99083185019236
1,NCT02568826,826,243.9874802092029
1,NCT00003387,827,243.9496022284826
1,NCT01266603,828,243.94145944593907
1,NCT00501748,829,243.8842391116426
1,NCT00003471,830,243.87643792954236
1,NCT00942890,831,243.87611782412347
1,NCT02178605,832,243.8592118539007
1,NCT00179907,833,243.83960951121128
1,NCT03050736,834,243.83575332009661
1,NCT03390595,835,243.79381229894054
1,NCT04747444,836,243.79093321648878
1,NCT04022798,837,243.77594848880287
1,NCT03532737,838,243.7702633426334
1,NCT02062827,839,243.76537237469464
1,NCT01678365,840,243.7558613558647
1,NCT00792012,841,243.7318093290016
1,NCT00411619,842,243.71710577548376
1,NCT00823797,843,243.71356586070397
1,NCT03802045,844,243.70841138651696
1,NCT02330991,845,243.69417289517855
1,NCT01026493,846,243.66520511861134
1,NCT01308632,847,243.653461395662
1,NCT00711087,848,243.64508945861425
1,NCT00514540,849,243.63814949848498
1,NCT01590082,850,243.63760211126367
1,NCT01639612,851,243.63152609925896
1,NCT02434003,852,243.60199002967744
1,NCT03848377,853,243.58605909756366
1,NCT02512965,854,243.57428296004053
1,NCT03032510,855,243.54930320707078
1,NCT02833402,856,243.54888525765543
1,NCT04655404,857,243.54233504701193
1,NCT00050986,858,243.51969525134592
1,NCT00282438,859,243.51729979590576
1,NCT02960178,860,243.5129977120667
1,NCT04146454,861,243.50989617342478
1,NCT01263392,862,243.50764490834754
1,NCT01123512,863,243.49848750217913
1,NCT00731731,864,243.49207662450488
1,NCT01892397,865,243.48859593715608
1,NCT03096197,866,243.46441464860555
1,NCT02880072,867,243.43389425592088
1,NCT04219423,868,243.4075274088941
1,NCT01116661,869,243.39085437462214
1,NCT03608709,870,243.38375053801283
1,NCT00003301,871,243.3805988439949
1,NCT01087554,872,243.3715983845068
1,NCT04546659,873,243.32831181519117
1,NCT01224314,874,243.32224814364338
1,NCT03403413,875,243.31841754194372
1,NCT01238536,876,243.31743226085248
1,NCT04557748,877,243.27917394817715
1,NCT02062632,878,243.25721363290688
1,NCT02055859,879,243.25503211502394
1,NCT03657576,880,243.24433605963077
1,NCT04081493,881,243.238313040716
1,NCT04407182,882,243.23239748352185
1,NCT04617873,883,243.21859741029462
1,NCT03767998,884,243.21365848449184
1,NCT04406987,885,243.20887566156964
1,NCT02853357,886,243.19808825177952
1,NCT03862417,887,243.19095492378239
1,NCT01445535,888,243.1655184775307
1,NCT02189291,889,243.1650074455909
1,NCT03959293,890,243.15620578393163
1,NCT04320043,891,243.15143818003838
1,NCT04542798,892,243.14251407026697
1,NCT03476486,893,243.13646052504276
1,NCT00041587,894,243.13548435342133
1,NCT01345929,895,243.12044019391803
1,NCT03106896,896,243.09604694979598
1,NCT03127137,897,243.0875107692538
1,NCT00607113,898,243.06747608453443
1,NCT04860531,899,243.06437740674764
1,NCT00303446,900,243.01153640268257
1,NCT04032990,901,242.99273549641583
1,NCT04200066,902,242.98948113690668
1,NCT02288923,903,242.9891541583034
1,NCT01836393,904,242.98492688426458
1,NCT00977795,905,242.96705097564347
1,NCT00385853,906,242.95208194299775
1,NCT00062933,907,242.9467511410312
1,NCT00508456,908,242.94609841319564
1,NCT04789486,909,242.89957796210373
1,NCT03283631,910,242.8723209752919
1,NCT03513094,911,242.86060144710015
1,NCT00533169,912,242.85742995020925
1,NCT03440632,913,242.8544749772543
1,NCT04770805,914,242.84373881570406
1,NCT00039624,915,242.79907248118099
1,NCT02741076,916,242.79747374947476
1,NCT00835302,917,242.79196271800654
1,NCT00256789,918,242.78799512211577
1,NCT04317937,919,242.7762995956929
1,NCT04757662,920,242.77465212962466
1,NCT04029753,921,242.7657887605134
1,NCT04270565,922,242.75532314784147
1,NCT03591692,923,242.72252691758686
1,NCT03609580,924,242.71778188865608
1,NCT00067496,925,242.71527380224984
1,NCT03891082,926,242.68030410462586
1,NCT03262454,927,242.67971278985465
1,NCT04842513,928,242.67564890604748
1,NCT02242084,929,242.6667113859014
1,NCT00492687,930,242.66565540415135
1,NCT03849794,931,242.66251924212207
1,NCT01891747,932,242.6622711049959
1,NCT02239861,933,242.66020605791726
1,NCT00025558,934,242.65508171105023
1,NCT04691258,935,242.64922319236751
1,NCT00671801,936,242.6254410084014
1,NCT03304730,937,242.61840799155215
1,NCT03480867,938,242.6172810740225
1,NCT00357253,939,242.61438003462234
1,NCT02041169,940,242.61240610410067
1,NCT03825432,941,242.60388756093872
1,NCT04294563,942,242.58969271182517
1,NCT04028206,943,242.57478790047787
1,NCT04842656,944,242.57373170045602
1,NCT04430842,945,242.55390515127283
1,NCT02781792,946,242.5403015626304
1,NCT00354744,947,242.5393991595405
1,NCT03277482,948,242.51828648849568
1,NCT01805661,949,242.51190461347704
1,NCT00449163,950,242.50186893484937
1,NCT04789135,951,242.49106059094032
1,NCT03758235,952,242.47790358717535
1,NCT03710382,953,242.47257709891676
1,NCT00399529,954,242.46937829131159
1,NCT01655836,955,242.43482155957133
1,NCT02611583,956,242.4203875759871
1,NCT01833273,957,242.4155051900209
1,NCT00884416,958,242.37777872722128
1,NCT01048749,959,242.3700319597183
1,NCT03940287,960,242.36942623067398
1,NCT00204464,961,242.34989330926902
1,NCT03558919,962,242.34830461562467
1,NCT03093350,963,242.3469383311984
1,NCT03076632,964,242.33927694392455
1,NCT00052455,965,242.32085331581948
1,NCT03963999,966,242.2806893907574
1,NCT00257998,967,242.26888205322675
1,NCT03609424,968,242.2470738312446
1,NCT02730988,969,242.20781978439595
1,NCT00506324,970,242.20325181423377
1,NCT03548792,971,242.19947073839214
1,NCT00570180,972,242.18748979872578
1,NCT01006083,973,242.18548808534146
1,NCT04004442,974,242.1802309827494
1,NCT03787654,975,242.15906116913672
1,NCT00548938,976,242.15871765354152
1,NCT03158766,977,242.1260122564125
1,NCT00893945,978,242.1246147459575
1,NCT01708850,979,242.12319739999606
1,NCT01544868,980,242.12197342379935
1,NCT02078895,981,242.11492668298655
1,NCT04545983,982,242.0814640091074
1,NCT04108650,983,242.08066377605113
1,NCT02663271,984,242.075417832802
1,NCT02023905,985,242.06972532796917
1,NCT00766272,986,242.06320398474048
1,NCT04277676,987,242.05615931048555
1,NCT01979536,988,242.0341231310059
1,NCT03230279,989,242.02293538895455
1,NCT00003241,990,242.0130456477292
1,NCT00374699,991,241.99466289457658
1,NCT01567787,992,241.98888835704406
1,NCT03732274,993,241.98407451468114
1,NCT04760483,994,241.97437368116528
1,NCT00075894,995,241.96602592875385
1,NCT01062399,996,241.9633637144468
1,NCT01131611,997,241.95479606406008
1,NCT04623593,998,241.95447717837658
1,NCT02434068,999,241.95090835979252
1,NCT04741880,1000,241.94402758447978
2,NCT04242225,1,435.5031470210374
2,NCT00412386,2,432.15581706115654
2,NCT04514250,3,425.2628303740002
2,NCT04299971,4,417.82074371460556
2,NCT01575249,5,412.54462843448835
2,NCT04300686,6,411.12839684940764
2,NCT02071849,7,408.9150663508817
2,NCT01202721,8,407.07659660793536
2,NCT01634269,9,406.87756937606565
2,NCT04160130,10,403.41694698037435
2,NCT04517955,11,403.1550217302876
2,NCT02628899,12,402.97253766825634
2,NCT02806310,13,402.91502647693545
2,NCT02146755,14,402.6967552314959
2,NCT01837160,15,401.2897303959773
2,NCT03618095,16,401.1315527636841
2,NCT01437098,17,400.6946611192846
2,NCT00535899,18,399.32153845805993
2,NCT04344353,19,394.4440483235803
2,NCT01589380,20,393.2597368673871
2,NCT01932099,21,393.1797270272449
2,NCT02624934,22,392.5806623549662
2,NCT00722748,23,392.5310454315115
2,NCT01272388,24,391.79814378598746
2,NCT04275726,25,391.7579745973517
2,NCT02214277,26,390.7795933349447
2,NCT04281771,27,390.44909235438763
2,NCT03474159,28,389.8211293812187
2,NCT00294775,29,389.7316179929357
2,NCT04157920,30,389.4679542581283
2,NCT02395107,31,389.19625599535533
2,NCT04521452,32,389.14125091388854
2,NCT01275339,33,388.255555893622
2,NCT02792452,34,387.9543037776278
2,NCT02907463,35,387.6542473139945
2,NCT03628313,36,387.4895168704271
2,NCT03863132,37,385.86618364695096
2,NCT02950428,38,384.91138212901706
2,NCT01531374,39,384.8545808849586
2,NCT03667365,40,384.76747660121055
2,NCT02448927,41,384.4450181800972
2,NCT03549052,42,383.5279910715411
2,NCT02241109,43,383.5118967388249
2,NCT02687035,44,383.0215157132988
2,NCT02661451,45,382.2606421390412
2,NCT03004599,46,382.0417018798328
2,NCT04068740,47,381.8513034638472
2,NCT03315832,48,381.83491665263176
2,NCT01675440,49,381.3444891502678
2,NCT01383720,50,380.8185781101708
2,NCT04663334,51,380.78255424492215
2,NCT00590135,52,380.43134586508836
2,NCT01586910,53,379.9817711996578
2,NCT03280433,54,379.8942716543092
2,NCT01503671,55,379.80079361216633
2,NCT04618718,56,379.42858817882524
2,NCT03972644,57,379.01118519491956
2,NCT02673697,58,377.91984201938345
2,NCT02910349,59,377.61193299021136
2,NCT03025971,60,377.5645554333432
2,NCT04729933,61,377.49994819393453
2,NCT02675114,62,377.41198820165243
2,NCT00005199,63,377.01648088830314
2,NCT04331769,64,376.97824388032075
2,NCT02825134,65,376.38335764383345
2,NCT02679261,66,376.11712387318005
2,NCT03635424,67,376.04103985686294
2,NCT03112980,68,375.42382766051
2,NCT01240902,69,375.3691826098635
2,NCT03788590,70,375.24622612317927
2,NCT03575039,71,374.8085610498573
2,NCT01057173,72,374.7103205928714
2,NCT04861805,73,374.4438492792848
2,NCT01400841,74,374.42485807087866
2,NCT04634240,75,374.12234168644375
2,NCT03633383,76,373.9443824938666
2,NCT03557242,77,373.60716046251395
2,NCT01051518,78,373.53943181646554
2,NCT02436655,79,373.3278977114023
2,NCT01635244,80,371.7448241187788
2,NCT01052428,81,371.46904318086445
2,NCT03604913,82,371.3448486080617
2,NCT02132026,83,371.3038787337035
2,NCT00252317,84,371.2618200398673
2,NCT02713932,85,371.228860287826
2,NCT00710775,86,370.5133380914554
2,NCT02838680,87,370.01031200787145
2,NCT02283970,88,369.9704992460675
2,NCT02163850,89,369.2867792856362
2,NCT03043404,90,369.1604941002244
2,NCT02338154,91,369.1066598053895
2,NCT03585933,92,369.09828895978717
2,NCT02986737,93,368.9406457976614
2,NCT01679431,94,368.93540460717725
2,NCT03883490,95,368.72426748021286
2,NCT01638156,96,368.6915085846026
2,NCT03352089,97,368.6323699967231
2,NCT02854319,98,368.5201288517579
2,NCT02799823,99,368.3603058490852
2,NCT04310046,100,368.34571695351593
2,NCT03056573,101,368.2048680692793
2,NCT01787084,102,368.0474795245829
2,NCT02122900,103,367.9799688598989
2,NCT04312139,104,367.94830071988576
2,NCT04078867,105,367.8940150978012
2,NCT02329496,106,367.642815753556
2,NCT04029844,107,367.5112787771262
2,NCT02632253,108,367.38965061501955
2,NCT01905852,109,367.2806885609412
2,NCT01643590,110,367.2591717595607
2,NCT02701283,111,366.95609906491876
2,NCT02316587,112,366.884064819873
2,NCT01314313,113,366.7364716983324
2,NCT03719248,114,366.3244955972387
2,NCT01278303,115,366.2897626763362
2,NCT02582021,116,366.1878260509281
2,NCT01334801,117,365.59012271118803
2,NCT03325283,118,365.3714479490794
2,NCT04051411,119,365.32377349319506
2,NCT03192813,120,365.03015019441733
2,NCT03735667,121,364.83726658400684
2,NCT02073617,122,364.2503060077186
2,NCT04722796,123,364.15476706785967
2,NCT04083040,124,364.13536745522185
2,NCT00530894,125,363.3592998815103
2,NCT02260466,126,363.316266879847
2,NCT03385915,127,363.2044922689261
2,NCT04436653,128,363.14337065026115
2,NCT03094143,129,363.102593624429
2,NCT01579058,130,363.0184012698856
2,NCT03383445,131,363.0124386864556
2,NCT04836897,132,362.99814789496213
2,NCT03084510,133,362.91290616532825
2,NCT01658345,134,362.7287643864502
2,NCT04585308,135,362.72503542449596
2,NCT03011346,136,362.64067480240845
2,NCT02000115,137,362.40802846650473
2,NCT04535076,138,362.2222278098551
2,NCT04525339,139,362.19838530697916
2,NCT01742598,140,361.37504533827496
2,NCT04655742,141,361.2691987827051
2,NCT04479722,142,361.21435614120634
2,NCT04056832,143,360.84473165204747
2,NCT01493284,144,360.82777293077453
2,NCT04162444,145,360.7793469248992
2,NCT03724812,146,360.72126133519083
2,NCT02202434,147,360.5064323641062
2,NCT02434263,148,360.49529303678355
2,NCT00375336,149,360.4458995194911
2,NCT02909556,150,360.1763150255742
2,NCT04076150,151,360.1330396351139
2,NCT00860730,152,360.1238211497714
2,NCT03143673,153,359.9960988172296
2,NCT04627987,154,359.75555630388027
2,NCT02089217,155,359.6592504411474
2,NCT04815785,156,359.57338100893855
2,NCT03440697,157,359.5431673437006
2,NCT02157142,158,359.3966047930848
2,NCT04514445,159,359.33632931057684
2,NCT03466918,160,359.2913805547725
2,NCT01835028,161,359.1571648116337
2,NCT01015612,162,358.9579305625721
2,NCT03442400,163,358.7535005926292
2,NCT00820352,164,358.5428622877806
2,NCT02791074,165,358.5304569072902
2,NCT02833948,166,358.2320067079744
2,NCT02370511,167,357.9774136751813
2,NCT02964962,168,357.9290079800147
2,NCT01683474,169,357.89621036845574
2,NCT02159794,170,357.667423244835
2,NCT00677638,171,357.6292987709828
2,NCT03424902,172,357.49130684619035
2,NCT04333875,173,357.41984003056064
2,NCT04816851,174,357.408863634863
2,NCT04414358,175,357.2793908487889
2,NCT02491255,176,357.24995304287427
2,NCT04024566,177,357.2062356220418
2,NCT03341169,178,357.1308981933088
2,NCT01050361,179,356.84627522591495
2,NCT02746809,180,356.77084364693985
2,NCT00156520,181,356.58443705129747
2,NCT02738853,182,356.37653125220845
2,NCT04639258,183,356.2591349825277
2,NCT02790008,184,356.0764792092908
2,NCT04420325,185,356.0679835056119
2,NCT02109614,186,355.9662431621301
2,NCT01626079,187,355.8502573999459
2,NCT03183895,188,355.65191060134805
2,NCT00478803,189,355.6351586796139
2,NCT02622750,190,355.5129892135514
2,NCT03003650,191,355.47961869073015
2,NCT01777828,192,355.3398330708308
2,NCT01736956,193,355.2838445230176
2,NCT04011722,194,355.0290518992414
2,NCT02732340,195,354.8854359642835
2,NCT01845285,196,354.8696944506263
2,NCT01862237,197,354.8634628426983
2,NCT03483051,198,354.8272707457549
2,NCT01161732,199,354.68727974772906
2,NCT03464851,200,354.4678190953641
2,NCT01630408,201,354.284539494833
2,NCT01732835,202,354.2068138742995
2,NCT01627691,203,354.0104610589435
2,NCT04022330,204,353.6858202872773
2,NCT00800800,205,353.3009678441641
2,NCT01646541,206,353.1562566381462
2,NCT00505791,207,353.03513526199873
2,NCT01348438,208,352.97610270165814
2,NCT04744857,209,352.72675024709076
2,NCT03223441,210,352.71937639818134
2,NCT02060071,211,352.4460710422274
2,NCT04083118,212,352.4024761434331
2,NCT01403714,213,352.3200403402301
2,NCT03360591,214,352.2555405905232
2,NCT04358692,215,351.95722535390956
2,NCT02153892,216,351.63667020687694
2,NCT04126018,217,351.5579188198931
2,NCT02856620,218,351.4456956966681
2,NCT02149654,219,351.3406174683395
2,NCT00256165,220,351.2812029947941
2,NCT01514994,221,351.0061561980978
2,NCT03093961,222,350.97632097469204
2,NCT02551588,223,350.97492344185497
2,NCT02467062,224,350.92905246034616
2,NCT04684212,225,350.8172912229826
2,NCT02895737,226,350.799533056379
2,NCT04067089,227,350.5636559808925
2,NCT02207569,228,350.534821939258
2,NCT01899573,229,350.44244444290996
2,NCT01194362,230,350.4249520315907
2,NCT00268008,231,350.41914483623253
2,NCT01458860,232,350.3694781521531
2,NCT04053192,233,350.3139421864146
2,NCT04061213,234,350.24116497539296
2,NCT02088021,235,350.1487078749896
2,NCT02686814,236,350.14171789353185
2,NCT02184442,237,350.08350362353195
