query_id,doc_id,rank,score,run_name
1,NCT02709226,319,0.774673342704773,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00049361,320,0.7746535539627075,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02155920,321,0.7746526598930359,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00274833,322,0.7745311260223389,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04155034,323,0.7745002508163452,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00884741,324,0.774456799030304,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00075582,325,0.774420976638794,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00102648,326,0.7743756771087646,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00093080,327,0.774360716342926,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00869401,328,0.7743412256240845,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00165451,329,0.7743010520935059,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00045318,330,0.7742876410484314,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00038142,331,0.7742667198181152,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00492687,332,0.774266242980957,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00479765,333,0.7742651700973511,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00004868,334,0.7742452621459961,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00876993,335,0.774207353591919,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00128700,336,0.7741279602050781,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00108056,337,0.7740824222564697,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03463733,338,0.773967981338501,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00238251,339,0.7739467024803162,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04074785,340,0.7738869786262512,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04547855,341,0.7738659977912903,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03746288,342,0.7738605737686157,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00238303,343,0.7738521099090576,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00302159,344,0.7738240957260132,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00311545,345,0.7738075256347656,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03631095,346,0.7737063765525818,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00545792,347,0.7737043499946594,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00006093,348,0.773655116558075,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03126266,349,0.773652195930481,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00039468,350,0.7736262083053589,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00165360,351,0.7736170887947083,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02057107,352,0.7735493183135986,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00595322,353,0.7735075950622559,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01083368,354,0.7734940052032471,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01473901,355,0.7734808325767517,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02986815,356,0.7734706401824951,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003625,357,0.7734302282333374,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00027625,358,0.7734179496765137,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003958,359,0.7734082937240601,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00020839,360,0.7732232213020325,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00369590,361,0.7731476426124573,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03579602,362,0.7731469869613647,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00972335,363,0.7730309963226318,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02444000,364,0.7730246186256409,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04773782,365,0.7730004787445068,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01517776,366,0.7729877233505249,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00792012,367,0.7729834914207458,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02209948,368,0.7729552388191223,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00304031,369,0.7729548215866089,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003731,370,0.7729524374008179,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03878485,371,0.7729470729827881,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00027612,372,0.772873044013977,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00257816,373,0.7728531956672668,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00047073,374,0.7728452086448669,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00820963,375,0.7727563381195068,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00795665,376,0.7727257013320923,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01805453,377,0.7726013660430908,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00290771,378,0.7725985050201416,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03969706,379,0.7725915908813477,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01342757,380,0.7725599408149719,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02238496,381,0.7724603414535522,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00770471,382,0.7724294662475586,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04580836,383,0.7724073529243469,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003718,384,0.7724052667617798,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00592748,385,0.772377610206604,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04397978,386,0.7723323702812195,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01478321,387,0.7723193168640137,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00022256,388,0.7722722291946411,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00006386,389,0.7722330093383789,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03082144,390,0.7722274661064148,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02581384,391,0.7720991373062134,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00345163,392,0.7720860838890076,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04801342,393,0.7720752954483032,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00390403,394,0.7719994783401489,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03660930,395,0.7719768285751343,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00349557,396,0.7718843817710876,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02800486,397,0.7718746662139893,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01756729,398,0.7718055844306946,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00305864,399,0.7717993259429932,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003916,400,0.7717741131782532,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00064363,401,0.7717702388763428,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00009854,402,0.7717679142951965,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00463203,403,0.7717439532279968,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00626990,404,0.7717217206954956,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02747303,405,0.771713137626648,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01770301,406,0.771706223487854,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02343718,407,0.7716798782348633,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00514540,408,0.7716145515441895,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01048554,409,0.771559476852417,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00006263,410,0.7715521454811096,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00287911,411,0.7715503573417664,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00185666,412,0.7714990377426147,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003081,413,0.7713313102722168,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01892397,414,0.7713251709938049,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00887809,415,0.7712782621383667,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02970448,416,0.7712671756744385,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02047214,417,0.7712367177009583,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02393131,418,0.7711954116821289,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00014521,419,0.7711652517318726,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00492817,420,0.7711514830589294,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01933815,421,0.7711342573165894,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02225223,422,0.7711217403411865,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01602666,423,0.7711004018783569,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00348998,424,0.7710739374160767,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03291990,425,0.7710698246955872,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03714334,426,0.7710474729537964,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00352521,427,0.7709964513778687,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04384770,428,0.7708831429481506,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02655601,429,0.7708720564842224,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01308632,430,0.770840048789978,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00004017,431,0.7708182334899902,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00650923,432,0.7707861661911011,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04267978,433,0.7707604169845581,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00458315,434,0.7707257866859436,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03531827,435,0.7707058191299438,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02843230,436,0.7706899642944336,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03193463,437,0.7706865072250366,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00077207,438,0.7706800103187561,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01507506,439,0.7706785202026367,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03889119,440,0.7706299424171448,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01756352,441,0.7706287503242493,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00937495,442,0.7705907225608826,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003846,443,0.7705891728401184,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00424554,444,0.7705749273300171,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02542202,445,0.7705511450767517,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00039494,446,0.7705358266830444,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04253873,447,0.770522952079773,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01985087,448,0.7705144882202148,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00005952,449,0.7705047130584717,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01514201,450,0.770470380783081,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02149459,451,0.7703955173492432,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02186509,452,0.7703607082366943,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01645839,453,0.7703367471694946,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02599090,454,0.770334780216217,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04541407,455,0.7703092694282532,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00769093,456,0.7703022956848145,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00688623,457,0.7703005075454712,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02296229,458,0.7702851295471191,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03712293,459,0.7702684998512268,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01849146,460,0.7702444195747375,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003479,461,0.770205557346344,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03486431,462,0.7701383829116821,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03672721,463,0.7701119780540466,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00009035,464,0.7700475454330444,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03705351,465,0.7700045704841614,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03891238,466,0.7699939608573914,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003472,467,0.7699669599533081,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03386071,468,0.7699534893035889,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04681677,469,0.7699392437934875,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03822494,470,0.7699189186096191,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00002639,471,0.7698685526847839,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02453191,472,0.7697969675064087,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04073966,473,0.7697944045066833,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02390518,474,0.7697939872741699,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00001417,475,0.7696964144706726,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00553150,476,0.7696409821510315,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00017147,477,0.7696305513381958,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02092038,478,0.7696288228034973,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00804830,479,0.7696131467819214,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03488472,480,0.7696109414100647,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00514397,481,0.7695832848548889,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00245141,482,0.7695673704147339,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00504140,483,0.7695307731628418,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00012116,484,0.7695297598838806,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003462,485,0.7695237398147583,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00087061,486,0.7695046067237854,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01046279,487,0.7694859504699707,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04541082,488,0.769426703453064,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03956706,489,0.7694253325462341,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00093964,490,0.7693840861320496,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04399824,491,0.7693697214126587,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03612466,492,0.7693573832511902,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00028795,493,0.7693435549736023,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01756989,494,0.7693206071853638,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01782313,495,0.7693016529083252,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03532295,496,0.7693002223968506,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02758366,497,0.7692944407463074,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03529448,498,0.7692795991897583,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00004024,499,0.7692785859107971,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00875355,500,0.7692732214927673,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00025558,501,0.7692359685897827,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02125786,502,0.7691880464553833,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01591577,503,0.76915442943573,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04765514,504,0.7691258192062378,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03600649,505,0.769096851348877,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02698254,506,0.7690716981887817,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01189643,507,0.769036054611206,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00592345,508,0.7690292000770569,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00031577,509,0.7690249681472778,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00079950,510,0.7689748406410217,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00505492,511,0.7689647078514099,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00463073,512,0.7689499855041504,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04610229,513,0.7689331769943237,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00004004,514,0.7689318060874939,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02432417,515,0.7689064741134644,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01303705,516,0.7688525915145874,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02284945,517,0.7688348293304443,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00656305,518,0.7688227295875549,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01931098,519,0.7687991261482239,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04547621,520,0.7687632441520691,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00905060,521,0.7687579393386841,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02170181,522,0.7687175273895264,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03028337,523,0.7687132954597473,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00727506,524,0.768707275390625,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00734682,525,0.7687041759490967,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04281576,526,0.7686352729797363,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00879437,527,0.7686017751693726,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00776698,528,0.768584132194519,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00727233,529,0.7685680389404297,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01737346,530,0.7685563564300537,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03020602,531,0.7685549259185791,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00004080,532,0.7684395909309387,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02672995,533,0.768426775932312,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03253744,534,0.7683923244476318,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01985256,535,0.768378734588623,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01276210,536,0.7683656215667725,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02302235,537,0.7682902812957764,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00609765,538,0.7682883143424988,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00679354,539,0.7682724595069885,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03475186,540,0.7682552933692932,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01236560,541,0.7682099342346191,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01898130,542,0.7681964039802551,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02330991,543,0.7681849598884583,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03063983,544,0.7681790590286255,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00193869,545,0.7681720852851868,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01290939,546,0.768153727054596,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00356031,547,0.7681158781051636,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00357253,548,0.7681057453155518,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00751270,549,0.7680983543395996,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01042522,550,0.7680699825286865,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01795430,551,0.768038809299469,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02334709,552,0.7680360078811646,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04599062,553,0.7679823040962219,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03541850,554,0.7679705619812012,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03075072,555,0.7678949236869812,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00034697,556,0.7678862810134888,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00944801,557,0.7678613066673279,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02876003,558,0.7678390741348267,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01499251,559,0.767833948135376,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03556384,560,0.7677141427993774,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01788280,561,0.7677015662193298,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00612430,562,0.7676789164543152,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00231842,563,0.7676773071289062,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00924820,564,0.7676354050636292,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00717275,565,0.7675354480743408,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00003409,566,0.7675327062606812,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04473781,567,0.7675310969352722,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00156286,568,0.7674962282180786,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03416517,569,0.767482578754425,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02923778,570,0.7674306631088257,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01527292,571,0.7674183249473572,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00032097,572,0.7673583030700684,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00509301,573,0.7673512101173401,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01217437,574,0.7673458456993103,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02168270,575,0.7673280239105225,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT01497860,576,0.7673234939575195,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02296580,577,0.7672694325447083,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02358720,578,0.7672690749168396,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT04308330,579,0.7672442197799683,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00916409,580,0.7672289609909058,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02847754,581,0.7672107219696045,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02530320,582,0.7671722173690796,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT00002986,583,0.7671639919281006,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03711422,584,0.7671185731887817,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03904225,585,0.7671146988868713,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT02286921,586,0.7670939564704895,dense__BAAI__bge_base_en_v1.5__text_all
1,NCT03250520,587,0.7670861482620239,dense__BAAI__bge_base_en_v1.5__text_all
